4020,147.83.42.206,24.14.251.6,6,3549,48005,364,197,474453,1323,1362143285.291668,1362143399.584589,132,0,100
4021,147.83.42.206,109.129.58.3,6,3554,12855,129,77,128885,534,1362143286.282503,1362143353.743904,132,0,100
4022,147.83.42.206,221.165.129.176,6,3567,34194,15,10,9292,339,1362143292.798714,1362143312.357535,132,0,100
4023,147.83.42.206,2.49.192.121,6,3570,56229,43,25,51576,356,1362143293.403624,1362143314.783548,132,0,100
4024,147.83.42.206,82.246.172.250,6,3573,37599,528,292,735108,2456,1362143294.962436,1362143455.272023,132,0,100
4025,147.83.42.206,78.8.131.189,6,3574,20247,5,8,593,303,1362143295.017975,1362143312.121324,132,0,100
4026,147.83.42.206,77.175.95.54,6,3580,14132,14,12,9604,383,1362143301.932751,1362143312.412471,132,0,100
4027,147.83.42.206,88.161.216.127,6,3595,37350,213,121,288019,1047,1362143304.216101,1362143369.666029,132,0,100
4028,147.83.42.206,188.165.240.32,6,3598,49198,1510,490,2168071,2669,1362143304.826800,1362143495.642709,132,0,100
4029,147.83.42.206,46.186.3.100,6,3599,64271,92,53,114026,556,1362143304.858685,1362143328.857628,132,0,100
4030,147.83.42.206,23.21.186.224,6,3603,80,8,6,3087,774,1362143307.569880,1362143307.901092,132,0,100
4031,147.83.42.206,5.128.1.37,6,3604,55301,672,328,948510,1878,1362143308.134438,1362143472.936102,132,0,100
4032,147.83.42.206,88.215.83.64,6,3610,6971,8,8,435,387,1362143310.037895,1362143390.477146,132,0,100
4033,147.83.42.206,84.99.248.75,6,3611,35880,377,249,515486,1253,1362143310.120206,1362143389.464079,132,0,100
4034,147.83.42.206,46.237.30.11,6,3612,34826,750,250,741762,2726,1362143310.199504,1362143495.665245,132,0,100
4035,147.83.42.206,5.250.198.34,6,3613,35865,15,10,14132,502,1362143310.307344,1362143312.673101,132,0,100
4036,147.83.42.206,68.104.74.110,6,3614,20801,363,220,516534,2345,1362143310.477566,1362143450.475167,132,0,100
4037,147.83.42.206,90.157.82.68,6,3615,30740,797,203,1149555,1939,1362143310.673585,1362143473.872998,132,0,100
4038,147.83.42.206,67.128.179.155,6,3622,35321,6,9,532,220,1362143315.561158,1362143319.265521,132,0,100
4039,147.83.42.206,8.19.35.215,6,3623,7070,5,5,184,275,1362143315.725624,1362143316.273245,132,0,100
4040,147.83.42.206,2.13.124.106,6,3628,18316,3,5,0,68,1362143319.475800,1362143340.086848,132,0,100
4041,147.83.42.206,92.101.203.30,6,3633,11036,248,141,325487,1420,1362143319.689436,1362143395.117623,132,0,100
4042,147.83.42.206,41.68.157.132,6,3635,62968,9,11,1179,303,1362143320.244511,1362143343.725146,132,0,100
4043,147.83.42.206,31.23.169.245,6,3638,38137,7,10,592,303,1362143320.580327,1362143343.677532,132,0,100
4044,147.83.42.206,95.172.127.41,6,3641,50043,8,10,592,303,1362143321.186282,1362143347.163491,132,0,100
4045,147.83.42.206,89.212.204.187,6,3644,50027,650,185,914314,1982,1362143321.487535,1362143450.455867,132,0,100
4046,147.83.42.206,175.142.233.124,6,3652,18116,6,9,1147,1147,1362143322.167807,1362143341.085423,132,0,100
4047,147.83.42.206,109.87.11.17,6,3661,14942,4,7,529,220,1362143341.180144,1362143353.754726,132,0,100
4048,147.83.42.206,89.222.187.184,6,3669,54716,3,6,504,220,1362143343.432306,1362143353.507867,132,0,100
4049,147.83.42.206,188.124.64.139,6,3675,27547,4,6,538,220,1362143344.454928,1362143353.710199,132,0,100
4050,147.83.42.206,79.137.201.99,6,3676,60355,4,6,527,220,1362143344.525907,1362143353.846824,132,0,100
4051,147.83.42.206,76.254.146.165,6,3680,15468,5,7,613,68,1362143348.149297,1362143353.685450,132,0,100
4052,147.83.42.206,46.229.180.208,6,3688,64661,5,7,529,68,1362143349.272897,1362143353.640258,132,0,100
4053,147.83.42.206,79.176.210.16,6,3691,16747,4,7,527,68,1362143349.601855,1362143353.633350,132,0,100
4054,147.83.42.206,109.66.7.125,6,3692,17338,3,7,612,68,1362143349.696805,1362143353.533688,132,0,100
4055,147.83.42.206,219.57.34.23,6,3694,35306,5,7,612,68,1362143350.265231,1362143353.863823,132,0,100
4056,147.83.42.217,187.59.10.48,6,56902,51413,6,7,204,381,1362143391.565440,1362143393.866278,132,0,100
4057,147.83.42.217,78.46.105.140,6,56905,51415,6,7,263,204,1362143418.971834,1362143420.202678,132,0,100
4058,147.83.42.217,95.132.178.130,6,56914,6881,5,6,68,381,1362143569.749764,1362143570.300275,132,0,100
4059,147.83.42.217,79.182.2.243,6,56916,10383,5,6,730,381,1362143569.750127,1362143570.285017,132,0,100
4060,147.83.42.217,93.31.118.186,6,56917,4665,7,7,203,381,1362143569.750275,1362143572.243355,132,0,100
4061,147.83.42.217,79.202.77.73,6,56919,49190,5,4,422,381,1362143569.750625,1362143570.202782,132,0,100
4062,147.83.42.217,88.206.97.41,6,56923,8081,5,6,317,381,1362143574.708980,1362143575.364750,132,0,100
4063,147.83.42.217,88.206.97.41,6,56925,8081,5,6,317,381,1362143634.783542,1362143635.546444,132,0,100
4064,147.83.42.217,8.19.35.215,6,56932,7070,5,5,184,280,1362143744.258654,1362143744.802648,132,0,100
4065,147.83.42.217,88.206.97.41,6,56933,8081,5,6,317,381,1362143755.875361,1362143756.665028,132,0,100
4066,147.83.42.217,88.206.97.41,6,56937,8081,5,6,317,381,1362143937.370837,1362143937.920749,132,0,100
4067,147.83.42.217,88.206.97.41,6,56938,8081,5,6,317,381,1362143998.305295,1362143998.976145,132,0,100
4068,147.83.42.217,88.206.97.41,6,56940,8081,5,6,317,381,1362144118.800107,1362144119.458492,132,0,100
4069,147.83.42.217,186.51.145.58,6,56950,49162,5,6,730,381,1362144169.877252,1362144171.645269,132,0,100
4070,147.83.42.217,88.206.97.41,6,56956,8081,5,6,317,381,1362144360.863042,1362144361.544344,132,0,100
4071,147.83.42.217,88.206.97.41,6,56957,8081,5,6,317,381,1362144421.016525,1362144421.675434,132,0,100
4072,147.83.42.217,88.206.97.41,6,56959,8081,5,6,317,381,1362144541.168369,1362144541.842635,132,0,100
4073,147.83.42.217,88.206.97.41,6,56961,8081,5,6,317,381,1362144602.200901,1362144602.984014,132,0,100
4074,147.83.42.217,88.206.97.41,6,56966,8081,5,6,317,381,1362144783.434202,1362144784.113555,132,0,100
4075,147.83.42.217,75.94.229.101,6,56967,18457,5,7,68,1058,1362144844.497649,1362144853.407677,132,0,100
4076,147.83.42.217,88.206.97.41,6,56968,8081,5,6,317,381,1362144844.497886,1362144845.624959,132,0,100
4077,147.83.42.217,8.19.35.215,6,56972,7070,5,5,368,453,1362145072.237309,1362145072.784877,132,0,100
4078,147.83.42.217,90.15.250.69,6,56977,11013,5,6,612,297,1362145072.659516,1362145073.004265,132,0,100
4079,147.83.42.217,213.65.207.82,6,56979,37469,5,6,622,297,1362145072.659840,1362145073.276006,132,0,100
4080,147.83.42.217,76.103.19.96,6,56982,12669,5,7,612,297,1362145072.660317,1362145073.673602,132,0,100
4081,147.83.42.217,41.68.157.132,6,56983,62968,6,8,703,365,1362145072.660509,1362145074.161822,132,0,100
4082,147.83.42.217,82.114.58.170,6,56984,38484,5,6,588,297,1362145072.660674,1362145073.290082,132,0,100
4083,147.83.42.217,188.235.225.147,6,56985,22431,5,6,587,297,1362145072.660832,1362145073.532953,132,0,100
4084,147.83.42.217,31.23.220.40,6,56987,24067,5,6,587,297,1362145072.661154,1362145073.309721,132,0,100
4085,147.83.42.217,70.24.232.46,6,56995,55841,5,6,613,297,1362145072.703401,1362145073.290918,132,0,100
4086,147.83.42.217,217.162.138.93,6,56999,44086,5,7,587,297,1362145073.679385,1362145074.066551,132,0,100
4087,147.83.42.217,92.97.72.45,6,57001,21098,5,6,613,297,1362145073.679891,1362145074.629238,132,0,100
4088,147.83.42.217,5.70.3.244,6,57002,46157,5,6,588,297,1362145073.680107,1362145076.069683,132,0,100
4089,147.83.42.217,23.16.101.122,6,57004,46839,5,7,612,297,1362145073.680572,1362145074.869845,132,0,100
4090,147.83.42.217,2.225.14.120,6,57008,26254,5,6,587,297,1362145073.681408,1362145074.354307,132,0,100
4091,147.83.42.217,88.206.97.41,6,57010,8081,5,6,317,381,1362145086.572666,1362145087.252716,132,0,100
4092,147.83.42.217,109.184.171.208,6,57016,35691,5,6,502,214,1362145123.685436,1362145124.725790,132,0,100
4093,147.83.42.217,5.139.61.156,6,57024,48757,5,6,503,214,1362145123.687207,1362145124.934886,132,0,100
4094,147.83.42.217,112.156.67.10,6,57031,52416,7,9,1058,282,1362145123.688939,1362145129.521934,132,0,100
4095,147.83.42.217,123.237.121.116,6,57039,11601,5,8,528,214,1362145124.588274,1362145128.289761,132,0,100
4096,147.83.42.217,94.225.222.150,6,57040,17452,5,7,528,214,1362145124.588477,1362145124.982229,132,0,100
4097,147.83.42.217,177.18.75.155,6,57050,51413,7,8,204,381,1362145132.593259,1362145135.056000,132,0,100
4098,147.83.42.217,192.95.20.193,6,57051,59519,6,6,379,381,1362145132.593557,1362145133.185077,132,0,100
4099,147.83.42.217,80.99.131.206,6,57054,12664,5,6,696,381,1362145132.594313,1362145133.034468,132,0,100
4100,147.83.42.217,95.85.170.190,6,57056,38043,5,6,696,381,1362145132.594752,1362145133.394266,132,0,100
4101,147.83.42.217,194.42.93.193,6,57057,6938,6,6,338,381,1362145132.595035,1362145133.015637,132,0,100
4102,147.83.42.217,78.118.146.115,6,57069,51413,7,7,204,381,1362145132.665118,1362145134.992599,132,0,100
4103,147.83.42.217,5.19.250.9,6,57070,51413,7,6,389,381,1362145132.692658,1362145134.060307,132,0,100
4104,147.83.42.217,190.18.165.106,6,57075,51413,7,8,204,381,1362145133.586155,1362145137.051610,132,0,100
4105,147.83.42.217,95.220.0.34,6,57078,49492,6,6,379,381,1362145133.586607,1362145134.063438,132,0,100
4106,147.83.42.217,93.77.248.42,6,57079,11636,3,5,0,68,1362145133.586757,1362145133.898845,132,0,100
4107,147.83.42.217,98.223.43.189,6,57081,6881,6,6,667,381,1362145133.587101,1362145134.321341,132,0,100
4108,147.83.42.217,88.236.137.247,6,57082,52657,5,6,696,381,1362145133.587263,1362145134.542784,132,0,100
4109,147.83.42.217,67.202.108.141,6,57089,56765,9,12,1245,915,1362145147.601813,1362145148.400738,132,0,100
4110,147.83.42.217,78.46.105.140,6,57097,51415,7,7,263,204,1362145223.721435,1362145226.204437,132,0,100
4111,147.83.42.217,112.207.135.135,6,57100,21979,3,5,0,68,1362145330.566590,1362145340.674996,132,0,100
4112,147.83.42.217,178.204.102.92,6,57101,45591,5,7,308,381,1362145330.566796,1362145340.529679,132,0,100
4113,147.83.42.217,31.128.56.212,6,57118,34848,5,6,705,381,1362145451.740671,1362145452.400025,132,0,100
4114,147.83.42.217,95.105.61.106,6,57122,27854,6,6,705,381,1362145573.796707,1362145574.527401,132,0,100
4115,147.83.42.217,60.240.64.121,6,57128,45866,10,16,793,1348,1362145639.230785,1362145643.174198,132,0,100
4116,147.83.42.217,88.190.17.126,6,57133,6882,3,3,0,68,1362145639.231693,1362145639.338458,132,0,100
4117,147.83.42.217,95.132.178.130,6,57138,6881,5,5,68,381,1362145639.232547,1362145640.125914,132,0,100
4118,147.83.42.217,213.16.14.173,6,57141,58846,7,18,914,2990,1362145756.782056,1362145767.795075,132,0,100
4119,147.83.42.217,60.240.64.121,6,57157,45866,11,16,639,1361,1362146122.767930,1362146134.908523,132,0,100
4120,147.83.42.217,146.52.116.25,6,57175,58198,9,12,332,535,1362146244.726908,1362146248.341605,132,0,100
4121,147.83.42.217,95.82.204.75,6,57176,11455,11,18,752,1183,1362146244.727080,1362146246.458821,132,0,100
4122,147.83.42.217,164.8.119.230,6,57181,21786,3,5,0,68,1362146261.825958,1362146262.424429,132,0,100
4123,147.83.42.217,213.16.14.173,6,57186,58846,11,16,1084,1224,1362146549.796375,1362146552.560824,132,0,100
4124,147.83.42.217,216.232.227.180,6,57225,61430,130,71,106390,2579,1362146920.063137,1362146929.307473,132,0,100
4125,147.83.42.217,86.213.13.104,6,57226,13305,73,50,56949,2578,1362146920.063397,1362146929.115816,132,0,100
4126,147.83.42.217,82.25.152.29,6,57231,65009,898,410,1274524,4771,1362146920.064793,1362146929.165488,132,0,100
4127,147.83.42.217,85.211.214.26,6,57232,44084,209,114,280398,3047,1362146920.065097,1362146929.244877,132,0,100
4128,147.83.42.217,94.11.221.92,6,57238,48834,331,187,444488,3250,1362146920.066350,1362146929.252940,132,0,100
4129,147.83.42.217,90.20.245.121,6,57253,19376,58,39,54271,2376,1362146921.816673,1362146929.125927,132,0,100
4130,147.83.42.217,46.176.94.87,6,57254,30552,25,22,14426,2340,1362146921.917093,1362146929.302366,132,0,100
4131,147.83.42.217,84.99.217.43,6,57262,31071,5,6,1146,1146,1362146927.991447,1362146928.610017,132,0,100
4132,147.83.42.217,108.253.50.110,6,57269,56789,5,6,1146,1146,1362146927.992848,1362146929.314725,132,0,100
4133,147.83.42.217,94.173.238.51,6,57276,10807,5,6,1146,1146,1362146929.059541,1362146929.713887,132,0,100
4134,147.83.42.217,200.126.217.149,6,57278,54322,5,8,1146,1146,1362146929.060062,1362146932.620772,132,0,100
4135,147.83.42.217,86.218.8.160,6,57289,18183,6,8,1167,1146,1362146930.063568,1362146930.806161,132,0,100
4136,147.83.42.217,218.231.120.76,6,57290,33097,5,7,1146,1146,1362146930.063839,1362146932.328497,132,0,100
4137,147.83.42.217,14.201.67.160,6,57295,17363,7,9,1146,1146,1362146931.060754,1362146933.434423,132,0,100
4138,147.83.42.217,86.77.173.198,6,57297,48316,7,8,1146,1192,1362146932.023824,1362146933.082978,132,0,100
4139,147.83.42.217,74.69.140.73,6,57301,20722,5,6,1146,1146,1362146932.122986,1362146933.196861,132,0,100
4140,147.83.42.217,219.91.153.133,6,57313,33366,6,7,1146,1146,1362146938.022703,1362146939.041366,132,0,100
4141,147.83.42.217,85.164.46.173,6,57314,42936,6,8,2178,1146,1362146938.022980,1362146939.372166,132,0,100
4142,147.83.42.217,60.242.128.245,6,57317,64040,6,9,1146,1146,1362146938.191139,1362146940.817177,132,0,100
4143,147.83.42.217,130.206.192.24,6,57325,80,3,5,278,434,1362146947.566897,1362147016.755800,132,0,100
4144,147.83.42.217,54.240.186.31,6,57326,80,14,8,17267,402,1362146947.773740,1362146947.873991,132,0,100
4145,147.83.42.217,173.194.34.224,6,57329,80,5,7,887,2037,1362146948.064943,1362146951.932508,132,0,100
4146,147.83.42.217,8.19.35.215,6,57340,7070,5,5,746,464,1362147000.607100,1362147001.154529,132,0,100
4147,147.83.42.217,187.59.10.48,6,57344,51413,89,67,67248,2974,1362147001.575733,1362147112.751481,132,0,100
4148,147.83.42.217,46.50.169.205,6,57345,44722,658,385,884904,1458,1362147001.576019,1362147029.151828,132,0,100
4149,147.83.42.217,46.22.27.58,6,57349,6881,1914,1188,2695043,5137,1362147001.577121,1362147131.647278,132,0,100
4150,147.83.42.217,200.82.112.10,6,57351,37615,210,117,256068,676,1362147001.577716,1362147028.692321,132,0,100
4151,147.83.42.217,128.74.111.235,6,57352,57722,270,151,339468,992,1362147001.577991,1362147044.097607,132,0,100
4152,147.83.42.217,105.227.80.84,6,57354,20011,3,5,0,68,1362147001.578579,1362147002.768278,132,0,100
4153,147.83.42.217,109.229.39.152,6,57355,46019,445,297,572092,3201,1362147001.578839,1362147107.991786,132,0,100
4154,147.83.42.217,82.171.174.234,6,57357,16881,7,8,229,387,1362147001.579491,1362147035.628094,132,0,100
4155,147.83.42.217,46.146.72.73,6,57361,41039,749,473,1032871,4209,1362147001.580686,1362147131.813684,132,0,100
4156,147.83.42.217,84.3.41.184,6,57363,18164,2941,1792,4217160,6965,1362147001.581228,1362147131.036497,132,0,100
4157,147.83.42.217,75.60.1.244,6,57366,51413,457,256,544699,2779,1362147001.611695,1362147131.836936,132,0,100
4158,147.83.42.217,117.197.33.154,6,57367,52811,2,5,0,68,1362147001.626062,1362147002.768308,132,0,100
4159,147.83.42.217,37.110.154.104,6,57369,19881,41,15,49783,439,1362147001.747877,1362147003.211443,132,0,100
4160,147.83.42.217,78.12.87.138,6,57371,23248,114,53,148191,592,1362147001.748261,1362147004.671559,132,0,100
4161,147.83.42.217,37.112.197.246,6,57372,43463,2428,1327,3462800,5683,1362147001.782639,1362147131.837125,132,0,100
4162,147.83.42.217,117.17.182.107,6,57378,19261,13,11,7892,439,1362147001.784669,1362147005.101409,132,0,100
4163,147.83.42.217,183.83.34.55,6,57383,10079,2067,1208,2978698,5390,1362147001.874741,1362147131.860645,132,0,100
4164,147.83.42.217,24.207.225.102,6,57387,14708,251,130,349111,932,1362147001.921937,1362147007.449036,132,0,100
4165,147.83.42.217,86.166.13.244,6,57390,34506,835,634,1172178,3837,1362147001.960375,1362147131.822657,132,0,100
4166,147.83.42.217,8.19.35.215,6,57394,7070,4,5,202,281,1362147002.314525,1362147002.680770,132,0,100
4167,147.83.42.217,88.113.128.72,6,57398,42370,8,9,617,303,1362147002.721099,1362147006.546941,132,0,100
4168,147.83.42.217,58.97.193.165,6,57405,47342,7,9,617,141,1362147002.723348,1362147007.629699,132,0,100
4169,147.83.42.217,46.239.194.186,6,57406,47111,30,16,33412,439,1362147002.723606,1362147004.824425,132,0,100
4170,147.83.42.217,176.63.174.180,6,57408,23508,47,23,60482,439,1362147002.768628,1362147005.612961,132,0,100
4171,147.83.42.217,108.12.41.163,6,57409,11633,132,79,179607,589,1362147002.782200,1362147034.524631,132,0,100
4172,147.83.42.217,24.4.187.181,6,57413,37938,39,18,51692,439,1362147003.984892,1362147006.137550,132,0,100
4173,147.83.42.217,70.176.207.40,6,57415,27377,5,7,613,439,1362147003.985474,1362147006.351317,132,0,100
4174,147.83.42.217,82.233.255.66,6,57417,28213,6,7,612,303,1362147003.988061,1362147005.098334,132,0,100
4175,147.83.42.217,41.233.214.181,6,57419,63667,5,7,93,73,1362147003.988664,1362147007.563291,132,0,100
4176,147.83.42.217,62.18.130.160,6,57420,37321,7,7,3418,303,1362147003.988908,1362147006.037714,132,0,100
4177,147.83.42.217,84.15.126.230,6,57422,14980,30,17,33386,303,1362147003.989381,1362147005.984818,132,0,100
4178,147.83.42.217,41.104.121.155,6,57424,19834,11,8,9232,439,1362147004.141811,1362147005.057630,132,0,100
4179,147.83.42.217,101.142.182.121,6,57427,34273,1387,793,1923607,4572,1362147004.143600,1362147126.362197,132,0,100
4180,147.83.42.217,188.50.161.177,6,57429,47193,6,6,593,235,1362147005.143011,1362147007.142192,132,0,100
4181,147.83.42.217,96.23.14.135,6,57434,15701,57,32,72020,371,1362147005.144086,1362147009.241860,132,0,100
4182,147.83.42.217,151.48.218.161,6,57435,14069,497,382,698122,2650,1362147005.144274,1362147131.885655,132,0,100
4183,147.83.42.217,109.173.32.176,6,57436,30960,52,21,66205,371,1362147005.144462,1362147006.671330,132,0,100
4184,147.83.42.217,96.25.139.230,6,57441,32456,3,5,0,68,1362147006.360004,1362147008.463723,132,0,100
4185,147.83.42.217,109.106.222.169,6,57447,59662,7,9,613,303,1362147006.447847,1362147009.550303,132,0,100
4186,147.83.42.217,108.20.175.128,6,57455,57439,6,9,628,303,1362147007.370475,1362147009.678913,132,0,100
4187,147.83.42.217,96.36.149.51,6,57458,29412,1733,971,2469021,4790,1362147007.495179,1362147131.894017,132,0,100
4188,147.83.42.217,67.119.2.140,6,57459,62222,7,9,617,303,1362147007.639084,1362147018.166108,132,0,100
4189,147.83.42.217,90.10.165.149,6,57461,61046,7,9,618,303,1362147009.326665,1362147018.274482,132,0,100
4190,147.83.42.217,115.64.238.168,6,57462,12249,7,8,2246,1146,1362147009.326886,1362147016.904877,132,0,100
4191,147.83.42.217,14.99.160.89,6,57469,61412,6,9,702,303,1362147009.531841,1362147017.053332,132,0,100
4192,147.83.42.217,78.63.218.104,6,57470,61035,36,32,43028,312,1362147009.785599,1362147046.116467,132,0,100
4193,147.83.42.217,90.55.246.51,6,57471,63150,6,9,593,303,1362147009.794917,1362147017.571610,132,0,100
4194,147.83.42.217,2.237.45.71,6,57472,39686,7,9,618,303,1362147009.871932,1362147017.282323,132,0,100
4195,147.83.42.217,31.23.220.40,6,57473,24067,4,7,587,68,1362147009.976748,1362147016.306558,132,0,100
4196,147.83.42.217,81.250.168.159,6,57474,23678,5,7,1100,1146,1362147009.986504,1362147016.558395,132,0,100
4197,147.83.42.217,202.229.208.131,6,57483,27471,11,14,123,754,1362147013.976635,1362147015.434365,132,0,100
4198,147.83.42.217,78.60.184.195,6,57486,25243,3,5,0,68,1362147014.460906,1362147016.246367,132,0,100
4199,147.83.42.217,146.52.116.25,6,57493,58198,604,381,849038,3757,1362147016.677779,1362147131.893130,132,0,100
