2326,147.83.42.217,83.49.194.76,6,49365,62686,10,12,389,425,1362069231.334363,1362069264.335547,421,0,100
2327,147.83.42.206,212.63.206.35,6,3589,4242,3,5,0,69,1362070606.497848,1362070606.912124,421,0,100
2328,147.83.42.206,79.153.30.237,6,3591,24662,9,10,257,255,1362070622.952992,1362070665.683856,421,0,100
2329,147.83.42.206,186.53.70.10,6,3595,23432,9,11,350,314,1362070651.389624,1362070698.888580,421,0,100
2330,147.83.42.206,78.34.214.243,6,3599,9000,11,12,2007,219,1362070663.417816,1362070710.141204,421,0,100
2331,147.83.42.217,87.8.232.220,6,49375,20318,11,10,418,410,1362070677.367296,1362070719.848756,421,0,100
2332,147.83.42.217,87.14.229.33,6,49376,43500,9,10,291,293,1362070677.367473,1362070718.734062,421,0,100
2333,147.83.42.217,91.89.129.133,6,49377,4646,9,10,546,303,1362070677.367642,1362070678.454581,421,0,100
2334,147.83.42.217,94.170.63.168,6,49382,45363,9,12,392,228,1362070678.476639,1362070720.034048,421,0,100
2335,147.83.42.217,77.236.204.156,6,49383,4662,890,719,1178109,617,1362070678.476815,1362070997.724166,421,0,100
2336,147.83.42.217,151.56.122.46,6,49385,13505,13,12,423,413,1362070678.477151,1362070720.019193,421,0,100
2337,147.83.42.217,87.68.146.4,6,49389,4662,2,7,0,75,1362070744.230695,1362070765.611092,421,0,100
2338,147.83.42.187,24.89.84.230,6,50921,4662,14,14,370,346,1362071102.090260,1362071145.736601,421,0,100
2339,147.83.42.187,62.167.39.55,6,48856,52626,10,13,462,408,1362071105.090827,1362071146.960503,421,0,100
2340,147.83.42.217,201.1.108.19,6,49397,6109,9,10,308,285,1362071114.580867,1362071152.021785,421,0,100
2341,147.83.42.187,78.34.214.243,6,34361,9000,10,14,2023,228,1362071121.090225,1362071163.876989,421,0,100
2342,147.83.42.187,151.56.122.46,6,45019,13505,19964,19664,25214330,7025,1362071121.091200,1362077227.091077,421,0,100
2343,147.83.42.187,91.89.129.133,6,46924,4646,13959,16540,16209528,6459,1362071131.090374,1362078379.154613,421,0,100
2344,147.83.42.187,82.159.99.49,6,46399,12856,12,11,291,327,1362071131.090562,1362071173.934915,421,0,100
2345,147.83.42.187,92.37.126.223,6,44811,22662,283657,153613,347729554,90265,1362071131.090831,1362083564.199673,421,0,100
2346,147.83.42.187,77.236.204.156,6,54568,4662,101386,101645,138912907,36971,1362071131.091920,1362080197.451627,421,0,100
2347,147.83.42.187,173.194.67.95,6,42645,443,10,12,2243,863,1362071226.926257,1362071254.738221,4,0,100
2348,147.83.42.187,173.194.41.239,6,48445,443,58,27,70648,799,1362071235.170358,1362071254.720556,4,0,100
2349,147.83.42.187,74.125.230.247,6,51075,80,31,24,39091,234,1362071238.295884,1362071254.732704,1,0,100
2350,147.83.42.187,54.240.186.39,6,59789,80,13,44,13973,3594,1362071249.114440,1362071254.720043,1,0,100
2351,147.83.42.187,54.240.186.39,6,59790,80,12,31,13104,3599,1362071249.114622,1362071254.720410,1,0,100
2352,147.83.42.187,54.240.186.39,6,59791,80,8,25,7240,3384,1362071249.114702,1362071254.720468,1,0,100
2353,147.83.42.187,173.194.41.225,6,57614,80,15,18,15740,1575,1362071249.527936,1362071254.720568,1,0,100
2354,147.83.42.187,54.240.186.39,6,59796,80,4,17,1448,3471,1362071249.530758,1362071254.720500,1,0,100
2355,147.83.42.187,173.194.34.51,6,58082,443,11,13,2515,982,1362071254.765751,1362071256.284707,4,0,100
2356,147.83.42.187,50.18.89.159,6,40563,80,4,6,1021,557,1362071254.787431,1362071256.442487,1,0,100
2357,147.83.42.187,173.194.34.48,6,53739,443,11,13,2515,982,1362071256.253145,1362071285.465273,4,0,100
2358,147.83.42.187,209.234.249.226,6,56423,80,8,10,5524,661,1362071261.767653,1362071272.169432,1,0,100
2359,147.83.42.187,54.240.186.139,6,49898,80,4,8,362,1376,1362071262.036503,1362071285.461799,1,0,100
2360,147.83.42.187,173.194.41.238,6,36863,80,5,8,750,2055,1362071262.092113,1362071285.462386,1,0,100
2361,147.83.42.187,54.240.186.139,6,49931,80,3,6,0,631,1362071262.116730,1362071285.461779,1,0,100
2362,147.83.42.187,72.21.202.183,6,43724,443,7,10,4169,378,1362071262.202607,1362071285.553428,4,0,100
2363,147.83.42.217,110.202.66.156,6,49399,5612,11,18,329,352,1362071470.575048,1362071532.067393,421,0,100
2364,147.83.42.206,88.191.81.111,6,3604,7111,5,7,126,121,1362071485.534676,1362071577.408881,421,0,100
2365,147.83.42.206,212.63.206.35,6,3606,4242,5,7,1544,127,1362071586.102880,1362071587.872311,421,0,100
2366,147.83.42.206,91.89.129.133,6,3610,4646,8,9,418,234,1362071588.621769,1362071589.641818,421,0,100
2367,147.83.42.206,92.37.126.223,6,3611,22662,41754,21208,51278785,13236,1362071588.622594,1362073646.167333,421,0,100
2368,147.83.42.206,24.89.84.230,6,3612,4662,11,11,347,314,1362071589.713494,1362071631.386896,421,0,100
2369,147.83.42.206,88.0.152.237,6,3614,23732,8,9,257,255,1362071590.809223,1362071631.775664,421,0,100
2370,147.83.42.206,87.68.146.4,6,3618,4662,3,5,0,77,1362071592.999575,1362071593.987582,421,0,100
2371,147.83.42.206,79.241.207.139,6,3622,4662,81,70,101600,280,1362071605.032115,1362071762.265106,421,0,100
2372,147.83.42.217,67.215.246.204,6,49412,80,5,5,279,134,1362071640.485328,1362071641.047520,132,0,100
2373,147.83.42.217,146.52.116.25,6,49434,58198,82,79,42155,1741,1362071696.695667,1362071831.546774,132,0,100
2374,147.83.42.217,137.226.34.42,6,49435,6886,952,425,1315811,2634,1362071696.695868,1362071828.847910,132,0,100
2375,147.83.42.217,129.241.205.208,6,49437,6907,959,434,1333203,2797,1362071696.696268,1362071828.881801,132,0,100
2376,147.83.42.217,188.32.200.111,6,49439,51413,5,5,0,68,1362071697.708933,1362071698.056344,132,0,100
2377,147.83.42.217,92.37.64.128,6,49443,26613,4,6,730,332,1362071698.677334,1362071698.989665,132,0,100
2378,147.83.42.217,68.204.94.61,6,49446,59059,4,5,728,313,1362071699.702917,1362071700.168484,132,0,100
2379,147.83.42.217,67.176.17.111,6,49447,51413,3,3,0,68,1362071699.703031,1362071700.043801,132,0,100
2380,147.83.42.217,113.193.64.109,6,49452,61137,6,5,0,68,1362071700.663578,1362071701.711944,132,0,100
2381,147.83.42.217,8.19.35.215,6,49454,7070,5,5,202,200,1362071708.891799,1362071709.467075,132,0,100
2382,147.83.42.217,8.19.35.234,6,49470,9898,62,34,65759,483,1362071712.657131,1362071810.157625,132,0,100
2383,147.83.42.217,46.55.46.165,6,49471,59922,16,13,16920,383,1362071712.657388,1362071714.297863,132,0,100
2384,147.83.42.217,76.228.250.77,6,49482,63068,3,5,0,68,1362071715.671020,1362071716.587962,132,0,100
2385,147.83.42.217,2.39.212.53,6,49486,51581,4,5,0,68,1362071716.668068,1362071718.413933,132,0,100
2386,147.83.42.217,121.162.20.113,6,49491,34013,3,5,0,68,1362071717.664491,1362071718.719418,132,0,100
2387,147.83.42.217,119.207.93.93,6,49499,43410,3,5,0,68,1362071719.691816,1362071720.860057,132,0,100
2388,147.83.42.217,91.246.125.85,6,49500,41324,57,38,66274,786,1362071720.668644,1362071834.049637,132,0,100
2389,147.83.42.217,89.134.93.212,6,49501,25365,5,12,612,809,1362071720.668826,1362071724.064546,132,0,100
2390,147.83.42.217,210.195.15.133,6,49504,37351,3,5,0,68,1362071721.673865,1362071722.710724,132,0,100
2391,147.83.42.217,175.206.223.162,6,49506,15483,4,5,527,312,1362071721.674157,1362071722.817169,132,0,100
2392,147.83.42.217,88.185.54.41,6,49520,41239,4,5,529,312,1362071726.676691,1362071726.892020,132,0,100
2393,147.83.42.217,67.0.191.14,6,49521,35662,3,5,0,68,1362071726.676815,1362071727.262558,132,0,100
2394,147.83.42.217,176.58.215.147,6,49523,19900,3,5,0,68,1362071726.677088,1362071727.061532,132,0,100
2395,147.83.42.217,212.28.95.138,6,49527,38288,4,5,612,156,1362071728.672296,1362071728.962577,132,0,100
2396,147.83.42.217,92.101.32.76,6,49530,43500,5,5,527,312,1362071729.679624,1362071731.614162,132,0,100
2397,147.83.42.217,116.49.132.83,6,49536,51000,3,6,0,136,1362071731.672899,1362071733.859955,132,0,100
2398,147.83.42.217,71.86.152.185,6,49537,16621,3,5,0,68,1362071732.670758,1362071733.152114,132,0,100
2399,147.83.42.217,93.138.37.214,6,49538,20357,3,5,0,68,1362071732.670911,1362071732.931358,132,0,100
2400,147.83.42.217,178.137.114.206,6,49541,34737,4,5,527,312,1362071733.654520,1362071734.138537,132,0,100
2401,147.83.42.217,85.65.2.164,6,49548,18339,3,5,0,68,1362071736.683347,1362071737.221348,132,0,100
2402,147.83.42.217,71.75.48.40,6,49551,34796,8,7,1176,313,1362071740.686540,1362071742.191624,132,0,100
2403,147.83.42.217,79.103.224.141,6,49554,50448,4,5,612,313,1362071749.674884,1362071750.262386,132,0,100
2404,147.83.42.217,174.60.50.158,6,49568,35863,13,15,753,587,1362071774.668482,1362071796.363980,132,0,100
2405,147.83.42.217,142.163.200.172,6,49571,11098,3,5,0,68,1362071783.660821,1362071784.623259,132,0,100
2406,147.83.42.217,188.25.156.189,6,49572,16140,4,5,587,152,1362071783.661006,1362071783.933863,132,0,100
2407,147.83.42.217,67.215.246.203,6,49574,80,4,5,154,752,1362071805.790389,1362071806.168828,132,0,100
2412,147.83.42.217,14.99.64.239,6,49809,36325,3,3,0,68,1362071932.177425,1362071935.638384,132,0,100
2413,147.83.42.217,197.162.14.153,6,49812,63427,2,5,0,68,1362071933.174741,1362071933.651081,132,0,100
2414,147.83.42.217,41.83.80.129,6,49818,18745,4,9,504,628,1362071936.174366,1362071946.210979,132,0,100
2415,147.83.42.217,24.78.195.117,6,49825,19365,1,3,0,68,1362071937.170045,1362071937.324749,132,0,100
2416,147.83.42.217,62.18.250.225,6,49829,37321,3,5,613,168,1362071939.179433,1362071939.558511,132,0,100
2417,147.83.42.217,5.138.112.73,6,49830,43972,4,6,612,650,1362071939.179559,1362071940.299361,132,0,100
2418,147.83.42.217,5.70.3.244,6,49831,46157,4,5,588,636,1362071939.179683,1362071939.576554,132,0,100
2419,147.83.42.217,95.53.60.91,6,49834,12208,2,5,0,68,1362071940.165545,1362071940.533473,132,0,100
2420,147.83.42.217,95.71.87.86,6,49837,30035,3,5,114,184,1362071941.163867,1362071942.315900,132,0,100
2421,147.83.42.217,176.196.26.167,6,49839,30811,2,5,0,68,1362071942.161739,1362071942.481553,132,0,100
2422,147.83.42.217,94.45.187.8,6,49840,11511,2,5,0,68,1362071942.161937,1362071942.373309,132,0,100
2423,147.83.42.217,2.85.43.73,6,49842,57727,4,6,613,636,1362071942.162190,1362071942.564715,132,0,100
2424,147.83.42.217,94.59.40.69,6,49845,20502,4,5,93,172,1362071944.158705,1362071945.214207,132,0,100
2425,147.83.42.217,119.207.93.93,6,49847,43410,2,3,0,68,1362071945.159882,1362071946.331065,132,0,100
2426,147.83.42.217,79.133.112.34,6,49849,25733,3,5,0,68,1362071945.160336,1362071945.454209,132,0,100
2427,147.83.42.217,41.82.114.107,6,49856,58253,3,8,422,1299,1362071947.169109,1362071969.729900,132,0,100
2428,147.83.42.217,151.74.196.241,6,49860,14868,2,3,613,568,1362071949.168808,1362071950.649991,132,0,100
2429,147.83.42.217,50.143.61.125,6,49923,20098,2,4,547,499,1362071969.165040,1362071970.162092,132,0,100
2430,147.83.42.217,46.47.16.181,6,49925,33750,2,4,483,463,1362071971.185445,1362071972.165725,132,0,100
2431,147.83.42.217,77.27.49.133,6,49936,49169,2,4,0,82,1362071973.191872,1362071974.197652,132,0,100
2432,147.83.42.217,178.47.238.239,6,49943,36141,2,3,498,482,1362071976.167924,1362071980.247175,132,0,100
2433,147.83.42.217,105.226.191.115,6,49949,32331,1,2,531,458,1362071978.164197,1362071979.088719,132,0,100
2434,147.83.42.217,178.204.180.128,6,49959,13785,3,5,0,68,1362071981.159157,1362071984.138047,132,0,100
2435,147.83.42.217,72.194.106.11,6,49960,63241,2,4,117,7,1362071982.180055,1362071986.448453,132,0,100
2436,147.83.42.217,86.145.221.72,6,49965,30529,2,4,0,82,1362071983.162600,1362071984.295436,132,0,100
2437,147.83.42.217,182.161.29.105,6,49970,17899,2,3,0,68,1362071985.170205,1362071986.127387,132,0,100
2438,147.83.42.217,90.2.130.119,6,49973,17722,2,5,0,68,1362071986.167391,1362071986.423701,132,0,100
2439,147.83.42.217,31.31.170.105,6,49974,16689,4,6,7,82,1362071986.167542,1362071991.355225,132,0,100
2440,147.83.42.217,111.88.13.7,6,49977,48972,3,4,612,568,1362071987.166001,1362071988.320256,132,0,100
2441,147.83.42.217,68.198.188.200,6,49981,34558,3,5,527,553,1362071988.163961,1362071988.400394,132,0,100
2442,147.83.42.217,14.99.64.239,6,49984,36325,2,5,0,68,1362071990.161468,1362071992.482049,132,0,100
2443,147.83.42.217,190.232.201.141,6,49988,13061,1,3,0,68,1362071991.159652,1362071991.390865,132,0,100
2444,147.83.42.217,189.102.54.160,6,49991,40830,2,3,0,68,1362071992.157958,1362071992.914902,132,0,100
2445,147.83.42.217,109.150.105.89,6,49998,10838,3,6,96,764,1362071993.162621,1362071995.131757,132,0,100
2446,147.83.42.217,37.9.147.5,6,50002,45821,2,5,0,68,1362071995.169502,1362071995.431026,132,0,100
2447,147.83.42.217,128.71.0.162,6,50011,46059,3,5,0,68,1362071999.163085,1362071999.556489,132,0,100
2448,147.83.42.217,24.186.119.198,6,50013,53710,3,5,0,68,1362071999.163394,1362071999.513715,132,0,100
2449,147.83.42.217,107.9.209.153,6,50014,54712,2,3,0,68,1362072000.163614,1362072000.486767,132,0,100
2450,147.83.42.217,151.52.15.254,6,50034,54579,1,3,0,68,1362072007.166148,1362072007.910129,132,0,100
2451,147.83.42.217,109.101.80.53,6,50035,21158,5,5,0,68,1362072007.166313,1362072009.429001,132,0,100
2452,147.83.42.217,95.71.87.86,6,50040,30035,3,5,0,82,1362072008.175932,1362072009.323596,132,0,100
2453,147.83.42.217,50.129.81.234,6,50045,21469,1,3,0,68,1362072010.166264,1362072010.320796,132,0,100
2454,147.83.42.217,158.58.194.193,6,50046,56117,2,5,0,68,1362072011.163698,1362072011.359514,132,0,100
2455,147.83.42.217,5.1.25.147,6,50052,22227,3,6,0,136,1362072012.160592,1362072015.410290,132,0,100
2456,147.83.42.217,64.180.204.19,6,50056,61779,2,3,0,68,1362072014.161187,1362072014.872362,132,0,100
2457,147.83.42.217,188.24.13.114,6,50057,46704,3,5,95,192,1362072014.161346,1362072015.395811,132,0,100
2458,147.83.42.217,50.135.80.37,6,50060,64411,3,5,0,82,1362072015.173090,1362072016.362052,132,0,100
2459,147.83.42.217,188.131.72.46,6,50066,55407,3,5,587,174,1362072016.168627,1362072016.574013,132,0,100
2460,147.83.42.217,77.120.169.158,6,50068,47805,4,6,663,650,1362072018.162528,1362072019.252611,132,0,100
2461,147.83.42.217,79.25.157.133,6,50074,54055,4,5,612,636,1362072020.159948,1362072020.422151,132,0,100
2462,147.83.42.217,105.226.191.115,6,50080,32331,3,5,514,536,1362072023.156833,1362072024.390596,132,0,100
2463,147.83.42.217,81.215.117.127,6,50082,18266,2,5,0,68,1362072023.157109,1362072023.426475,132,0,100
2464,147.83.42.217,31.23.197.150,6,50083,38137,1,3,0,68,1362072023.157232,1362072023.325315,132,0,100
2465,147.83.42.217,188.115.128.75,6,50084,53003,5,7,538,567,1362072024.161928,1362072025.258423,132,0,100
2466,147.83.42.217,68.194.232.235,6,50090,59930,4,5,612,181,1362072025.171248,1362072025.524507,132,0,100
2467,147.83.42.217,176.250.172.217,6,50091,17906,6,6,266,650,1362072025.171467,1362072025.433826,132,0,100
2468,147.83.42.217,90.2.130.119,6,50092,17722,3,4,101,82,1362072027.172557,1362072028.255832,132,0,100
2469,147.83.42.217,98.239.122.4,6,50100,17427,1,3,0,68,1362072028.163418,1362072028.358907,132,0,100
2470,147.83.42.217,117.204.234.97,6,50101,56077,5,5,613,561,1362072030.159297,1362072031.454511,132,0,100
2471,147.83.42.217,98.143.215.151,6,50102,11571,4,5,612,174,1362072030.159449,1362072030.543814,132,0,100
2472,147.83.42.217,196.201.85.185,6,50104,30435,3,6,612,636,1362072030.159814,1362072030.550800,132,0,100
2473,147.83.42.217,5.20.45.56,6,50106,36552,3,5,0,68,1362072031.158561,1362072031.418501,132,0,100
2474,147.83.42.217,92.160.97.117,6,50108,25816,1,3,0,68,1362072031.158843,1362072031.350924,132,0,100
2475,147.83.42.217,78.60.184.195,6,50111,25243,3,5,0,68,1362072033.156259,1362072033.400718,132,0,100
2476,147.83.42.217,37.6.122.249,6,50114,12305,3,5,0,68,1362072034.173275,1362072034.552670,132,0,100
2477,147.83.42.217,91.187.5.136,6,50117,32161,3,5,621,636,1362072035.174259,1362072035.450928,132,0,100
2478,147.83.42.217,95.158.193.152,6,50135,41390,4,5,612,636,1362072041.161500,1362072041.471198,132,0,100
2479,147.83.42.217,136.169.191.69,6,50136,43168,5,7,563,567,1362072042.157382,1362072043.284566,132,0,100
2480,147.83.42.217,84.55.14.14,6,50138,29466,3,5,0,68,1362072042.157657,1362072042.459728,132,0,100
2481,147.83.42.217,115.132.94.60,6,50140,49517,1,3,0,68,1362072043.165864,1362072043.472179,132,0,100
2482,147.83.42.217,109.106.222.169,6,50141,59662,4,6,613,636,1362072043.165966,1362072043.628693,132,0,100
2483,147.83.42.217,128.78.156.88,6,50184,54484,1,8,0,68,1362072059.209725,1362072088.702371,132,0,100
2484,147.83.42.217,77.27.49.133,6,50221,49169,1,3,0,7,1362072071.158227,1362072074.418746,132,0,100
2485,147.83.42.217,64.180.204.19,6,50222,61779,2,4,561,473,1362072071.158316,1362072072.156013,132,0,100
2486,147.83.42.217,59.138.181.194,6,50223,43358,4,5,527,553,1362072073.178828,1362072074.114939,132,0,100
2487,147.83.42.217,77.120.169.158,6,50239,47805,5,7,663,650,1362072079.173267,1362072080.260659,132,0,100
2488,147.83.42.217,188.115.128.75,6,50247,53003,5,7,538,567,1362072081.207801,1362072082.249272,132,0,100
2489,147.83.42.217,5.165.232.219,6,50250,31951,5,7,538,567,1362072081.208143,1362072082.280695,132,0,100
2490,147.83.42.217,187.158.117.161,6,50252,26577,3,5,0,68,1362072082.166646,1362072083.766198,132,0,100
2491,147.83.42.217,178.205.179.27,6,50259,38901,5,7,538,567,1362072085.168365,1362072086.346064,132,0,100
2492,147.83.42.217,109.225.14.205,6,50260,25430,3,6,0,136,1362072085.168496,1362072086.015477,132,0,100
2493,147.83.42.217,113.193.64.109,6,50264,61137,6,5,0,68,1362072086.212697,1362072087.054916,132,0,100
2494,147.83.42.217,188.187.144.215,6,50290,6882,4,5,276,167,1362072093.193834,1362072094.079347,132,0,100
2495,147.83.42.217,67.168.103.63,6,50305,59696,9,7,564,567,1362072098.182117,1362072099.352832,132,0,100
2496,147.83.42.217,94.51.135.30,6,50309,10805,5,7,703,734,1362072099.159895,1362072100.315646,132,0,100
2497,147.83.42.217,190.229.208.71,6,50324,14377,3,5,0,68,1362072104.168288,1362072105.050482,132,0,100
2498,147.83.42.217,91.243.104.35,6,50325,49104,5,7,539,567,1362072104.168464,1362072105.282487,132,0,100
2499,147.83.42.217,195.182.131.11,6,50328,48938,5,7,694,734,1362072105.168242,1362072106.298878,132,0,100
2500,147.83.42.217,95.71.87.86,6,50333,30035,5,6,594,650,1362072107.165485,1362072108.677826,132,0,100
2501,147.83.42.217,95.211.188.46,6,50338,51600,8,8,379,727,1362072110.194219,1362072112.389139,132,0,100
2502,147.83.42.217,188.24.13.114,6,50348,46704,5,7,612,650,1362072114.196263,1362072115.356878,132,0,100
2503,147.83.42.217,109.62.143.28,6,50359,10458,6,9,1222,1279,1362072117.170696,1362072119.119125,132,0,100
2504,147.83.42.217,151.50.28.97,6,50362,33725,3,5,0,68,1362072118.162475,1362072119.445119,132,0,100
2505,147.83.42.217,178.128.60.112,6,50367,43817,5,7,563,567,1362072119.184623,1362072120.296514,132,0,100
2506,147.83.42.217,186.55.7.154,6,50369,11998,4,5,612,636,1362072121.165362,1362072122.418056,132,0,100
2507,147.83.42.217,67.215.246.204,6,50371,80,5,5,279,134,1362072121.713353,1362072122.347536,132,0,100
2508,147.83.42.217,87.248.205.254,6,50377,80,142,43,199983,184,1362072121.855557,1362072122.104677,132,0,100
2509,147.83.42.217,67.215.246.203,6,50382,443,9,9,2838,1311,1362072122.321644,1362072124.028032,132,0,100
2510,147.83.42.217,173.241.240.12,6,50391,80,5,6,3437,353,1362072123.892750,1362072124.056267,132,0,100
2511,147.83.42.217,95.237.175.158,6,50396,17889,3,5,0,68,1362072124.198211,1362072125.480028,132,0,100
2512,147.83.42.217,125.24.222.209,6,50402,54332,5,8,587,650,1362072125.208850,1362072127.584947,132,0,100
2513,147.83.42.217,187.115.25.181,6,50409,51413,5,5,0,240,1362072126.167627,1362072127.003551,132,0,100
2514,147.83.42.217,123.50.115.104,6,50419,51413,4,5,0,118,1362072130.171737,1362072131.160474,132,0,100
2515,147.83.42.217,72.130.42.29,6,50421,63973,4,6,0,136,1362072130.172006,1362072132.079697,132,0,100
2517,147.83.42.217,2.238.223.16,6,50438,51549,4,6,0,136,1362072136.213895,1362072137.318798,132,0,100
2518,147.83.42.217,94.51.135.30,6,50450,10805,9,10,762,682,1362072139.159175,1362072141.007365,132,0,100
2519,147.83.42.217,93.81.252.27,6,50452,6890,4,5,68,68,1362072139.159388,1362072222.227571,132,0,100
2520,147.83.42.217,91.189.90.143,6,50453,6969,5,5,295,361,1362072140.996980,1362072141.352172,132,0,100
2521,147.83.42.217,122.148.54.132,6,50459,35782,411,402,177163,12107,1362072142.030033,1362072711.718571,132,0,100
